company_id,company_name,prefecture,address,phone,url,status
15-046343,㈱なかのやま建築事務所,新潟,新潟市東区中野山４－１０－９－Ｂ１０２,025－250－0298,https://system.jio-kensa.co.jp/scripts/search/index.asp,pending
15-003948,㈱新潟クボタ,新潟,新潟市中央区鳥屋野３３１,025－283－0111,https://niigatakubota.co.jp/products/construction,pending
15-007110,㈱ハンズワタベ,新潟,燕市蔵関５５－１,0256－62－3899,https://www.nagakita.co.jp,pending
15-038871,㈱番場建築,新潟,五泉市木越赤錆１２６２－７,0250－41－1600,https://www.nphcc.or.jp/show/kaiin/KaiinKigyouId/147,pending
15-042117,㈱八幡建築,新潟,胎内市羽黒１０５２,0254－43－5227,https://ehb.tohoku-epco.co.jp/articles/183,pending
15-040198,㈲吉川建築,新潟,新潟市秋葉区中新田２６２,0250－22－0572,https://lafonte3.xsrv.jp,pending
15-045615,㈱Ｒｅｖｅ　Ｂｏｉｓ　Ｍｉｃｈｅｌ,新潟,妙高市志１３３９－２,0255－77－4455,https://www.telnavi.jp/phone/0255774455,pending
15-026045,㈲安中建築,新潟,五泉市安出５７１,0250－58－3580,https://careecon.jp/company/co8747222695,pending
15-008909,石田工務店,新潟,南魚沼市浦佐２２３０－１,025－777－5041,https://r.goope.jp/sr-15-154641s0017/about,pending
15-021748,㈱石山建築事務所,新潟,新発田市富塚町１－１－１,0254－26－2866,https://www.housing-komachi.jp/companies/88,pending
15-008982,㈱大平建設工業,新潟,南魚沼市上原４０５－４,025－775－2288,https://oodaira.co.jp,pending
15-017928,貝瀬材木㈱,新潟,魚沼市山田１１０５,025－792－1849,https://www.kaisezaimoku.co.jp,pending
15-045821,㈱風間建築事務所,新潟,新潟市江南区酒屋町９８－１,025－384－0906,https://www.nico.or.jp/creative-bank/creator/kazamakenntikujimusyo,pending
15-020366,片建設㈱,新潟,上越市岡原４０８,025－525－9016,https://www.nagakita.co.jp,pending
15-011497,㈱加藤工務店,新潟,糸魚川市鶉石２３－１,025－566－2324,https://www.katokoumuten.com,pending
15-018996,㈲桐生工務店,新潟,南魚沼市原１１０,025－774－2243,https://kiryutaku.exblog.jp,pending
15-042519,㈱熊木建築事務所,新潟,新潟市東区津島屋７－２７－２,025－274－6222,https://www.kumaki.net,pending
15-039078,㈱クリエイト,新潟,南魚沼市欠之上３２１－１,025－778－1430,https://create808.jp,pending
15-002767,㈱栗田工務店,新潟,新潟市江南区亀田工業団地３－１－１６,025－382－3707,https://kurita.net,pending
15-013084,㈱研創,新潟,阿賀野市寺社甲２４６,0250－68－3212,https://www.nagakita.co.jp,pending
15-012938,㈱小池,新潟,新潟市中央区美咲町１－８－８,025－288－2500,https://sumai.panasonic.jp/sumai-partners/shop/detail.php,pending
15-017854,㈱郷建築事務所,新潟,小千谷市平沢２－２３－１９,0258－82－1134,https://molink.jp/company/756,pending
15-020736,㈱佐藤工業,新潟,村上市勝木１３１８－１,0254－77－2376,https://satou-kougyou.co.jp,pending
15-020801,㈱瀬賀工務店,新潟,新潟市東区石山５－５－３０,025－277－5158,https://www.sega-k.jp,pending
15-039097,㈱大慶住建,新潟,新潟市北区下大谷内居前８９７－２,025－259－6684,https://www.taikei-j.co.jp,pending
15-039544,㈱拓昌,新潟,新潟市東区太平３－２７９－９,025－273－7888,https://tachome.jp,pending
15-042414,㈱武江組,新潟,上越市浦川原区虫川１６７５,025－599－2111,https://www.nagakita.co.jp,pending
15-002187,津野建設㈱,新潟,新潟市北区下大谷内３７８－２３,025－259－8053,https://www.nagakita.co.jp,pending
15-021295,富川建設㈱,新潟,見附市杉澤町３５３２,0258－62－1745,https://www.tomikawaken.jp,pending
15-044181,㈱ナレッジライフ,新潟,新潟市西区善久７６０－１,025－211－8505,https://www.nagakita.co.jp,pending
15-022985,新潟銘木㈲,新潟,新潟市東区中木戸１６４－１,025－271－1511,https://www.nagakita.co.jp,pending
15-045766,西原建築事務所㈱,新潟,新潟市中央区姥ケ山１－２－１３,025－333－8415,https://nishihara-arc.jp,pending
15-022383,㈱二村建築,新潟,西蒲原郡弥彦村上泉１７９２－５,0256－94－3928,https://www.nimurakentiku.co.jp,pending
15-002841,㈱野本建設,新潟,新潟市中央区鳥屋野南３－８－２４,025－278－3830,https://www.nphcc.or.jp/show/kaiin/KaiinKigyouId/256,pending
15-020901,㈱ハウジングワーク本田,新潟,岩船郡関川村辰田新２６９,0254－64－1566,https://www.nagakita.co.jp,pending
15-041370,㈱ハウスヴィレッジ,新潟,三条市月岡３－７－２５,0256－32－4414,https://www.nagakita.co.jp,pending
15-041643,㈲フォルトーナ,新潟,新潟市東区寺山１－１８－２８,025－279－4443,https://fortuna-n.co.jp,pending
15-013552,㈱別所材木店,新潟,新潟市江南区横越川根町１－９－３１,025－385－2034,https://www.ichidai-k.co.jp,pending
15-010027,㈱保坂組,新潟,妙高市上四ツ屋２７４,0255－72－4121,https://hosaka-gumi.co.jp/about,pending
15-004049,㈱本間工務店,新潟,新潟市南区能登１－２－２４,025－372－3871,https://honmakomuten.jp,pending
15-005713,㈱本間材木店,新潟,見附市庄川町８７２,0258－62－3435,https://www.ichidai-k.co.jp,pending
15-012973,㈱松尾工務店,新潟,新潟市秋葉区荻野町１１８－１２,0250－23－2372,https://matsuokoumuten.com,pending
15-008841,㈱丸川屋工務店,新潟,南魚沼市余川１８３０－１,025－772－4405,http://www.marukawaya.co.jp,pending
00-001473,㈱丸山工務所,新潟,十日町市稲葉４５６－１,025－757－8125,https://www.nagakita.co.jp,pending
15-016660,㈱三井工務店,新潟,長岡市大島本町３－８－１２,0258－28－0785,https://ivry.jp/telsearch/0258280785,pending
15-039682,㈲最南,新潟,新潟市中央区高志１－３－６,025－286－2801,https://miyabi.jp,pending
15-022774,㈲山田建築店,新潟,新潟市西区寺地５２２－５,025－233－5679,https://www.nagakita.co.jp,pending
15-038567,㈲ユーホーム,新潟,新潟市南区大通黄金５－１７－９,025－362－1003,https://sumai.panasonic.jp/sumai-partners/shop/detail.php,pending
15-043278,㈱ユーホームズ,新潟,南魚沼市川窪１２００－１,025－778－1400,https://www.ichidai-k.co.jp,pending
15-015231,吉川不動産㈱,新潟,新潟市西区平島１－５－１,025－231－3438,https://www.nagakita.co.jp,pending
15-044005,㈱リアルホーム,新潟,長岡市富島町１３－３,0258－89－8470,https://www.nagakita.co.jp,pending
15-038821,㈱若月商店,新潟,阿賀野市北園町１－３９,0250－62－0790,http://www.wakatsuki-web.co.jp,pending
15-019182,㈲荒川製材所,新潟,柏崎市西山町新保１２８９－１,0257－48－2639,https://www.jaho.or.jp/qbc-member/624,pending
15-006053,㈲今村工務店,新潟,長岡市大町３－１０４－１,0258－33－1883,https://www.imamura-arc.com,pending
00-024736,㈱加藤組,新潟,村上市久保多町７－３,0254－53－4165,https://katou-gumi.co.jp,pending
15-014628,㈱小嶋建設,新潟,新潟市中央区女池上山１－１２－２６,025－285－4811,https://www.cic-ct.co.jp/column/career-column/career-column-income22,pending
15-020466,㈱杉政建設,新潟,上越市下源入１５４,025－544－6508,https://debutweb.jp/archives/company/sugimasa,pending
15-010001,大栄建設㈱,新潟,上越市南本町２－１１－７,025－523－2919,https://www.nagakita.co.jp,pending
15-016780,高野不動産㈱,新潟,長岡市柏町１－４－３３,0258－33－7727,https://www.tknf.co.jp,pending
15-020719,中央建設㈱,新潟,村上市下鍜冶屋５７５－８,0254－62－3355,https://www.nagakita.co.jp,pending
15-016688,㈱東洋住建,新潟,長岡市新保２－２８－２６,0258－24－8844,https://www.toyojuken.co.jp,pending
15-015390,㈱ナカムラ工業,新潟,新潟市江南区二本木４－１４－２５,025－382－5700,https://dokonet.jp/top/map/niigata/2821424,pending
00-002475,㈱本間組,新潟,新潟市中央区西湊町通三ノ町３３００－３,025－229－2511,https://www.honmagumi.co.jp,pending
15-004722,南総合建築㈱,新潟,新潟市北区太夫浜川跡４０２３－１７８,025－258－3636,https://www.nagakita.co.jp,pending
00-017754,石友ホーム㈱,富山,高岡市下牧野３６－２,0766－84－6110,https://www.ishitomo-home.co.jp,pending
00-001222,辻建設㈱,富山,富山市内幸町６－１,076－441－2811,https://www.tsuji-kensetsu.jp,pending
00-000883,塩谷建設㈱,富山,高岡市石瀬６－１,0766－23－4636,https://www.rhouse-takaoka.jp,pending
00-013747,タカノホーム㈱,富山,富山市今泉西部町７－１,076－425－1211,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
T16-001004,氷見市農業（協組）,富山,氷見市朝日丘２－３２,0766－74－8821,https://himi.ja-toyama.jp,pending
00-020784,㈱ＯＳＣＡＲ,富山,富山市二口町４－７－１４,076－422－4411,https://www.oscarhome.co.jp,pending
00-015235,オダケホーム㈱,富山,射水市西高木１１８４,0766－55－4100,https://www.odakehome.co.jp,pending
00-026506,カナディアンホーム㈱,富山,富山市経田１２２６,076－467－2232,https://www.e-canada.jp,pending
00-025426,㈱オリバー,富山,富山市二口町４－４－４,076－405－9925,https://oliver-gr.co.jp,pending
00-023394,ウッドライフホーム㈱,富山,高岡市下牧野３３－１,0766－84－3683,https://www.woodlife-home.co.jp,pending
00-020640,石友リフォームサービス㈱,富山,高岡市下牧野３６－２,0766－82－1777,https://www.ishitomo-reform.co.jp,pending
00-027940,正栄産業㈱,富山,富山市二口町５－９－８,076－423－0644,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-010203,ヤマイチ㈱,富山,富山市野口８１２,076－436－0231,https://yamaichi1950.co.jp,pending
16-010172,チューモク㈱,富山,南砺市田中７９３,0763－52－2808,https://www.chumoku-house.jp,pending
00-023415,アルスホーム㈱,富山,富山市婦中町島本郷１－１,076－492－9966,https://www.arshome.co.jp,pending
16-011592,㈱とやまアイホーム,富山,富山市下冨居２－５－６,076－433－4225,https://www.tih.co.jp,pending
16-009642,ワイケイホーム㈱,富山,射水市三ケ２２７９－６,0766－56－3300,https://www.ykhome.jp,pending
16-015521,光陽興産㈱,富山,高岡市京田６１９,0766－25－1110,https://koyokousan.jp,pending
16-009322,成友建設㈱,富山,富山市藤木２１６７－１,076－425－4053,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-000744,くみあい建設㈱,富山,射水市鷲塚６５－７,0766－54－5366,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
00-026110,㈱インカムハウス,富山,高岡市下牧野３５－１,0766－84－6110,https://www.income-house.co.jp,pending
T00-006443,㈱ミタホーム,富山,富山市田中町４－１４－７６,076－433－3300,https://mita-home.co.jp,pending
16-010625,㈱山下ホーム,富山,魚津市本新町２９－１１,0765－24－9116,https://www.yamashitahome.co.jp,pending
16-001485,㈱廣川建設工業,富山,下新川郡入善町古黒部３１２４,0765－74－0222,http://www.hirokawakk.co.jp,pending
16-011610,米田木材㈱,富山,射水市庄川本町１６－３,0766－84－8666,https://www.yonemoku.co.jp,pending
16-009566,㈱丸和,富山,富山市上冨居１－７－２,076－411－5808,https://www.maruwa-home.jp,pending
16-014910,㈱結　,富山,富山市上赤江町１－１１－３６,076－482－4724,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-011372,クオレ・ホーム㈱,富山,富山市黒瀬１７０－５,076－461－7711,https://cuore-home.jp,pending
16-008084,サンエー建工㈱,富山,砺波市太田１８７７,0763－33－2415,https://www.e-daiku3a.co.jp,pending
16-001264,鷹栖建工㈱,富山,砺波市鷹栖５３６,0763－33－2612,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-014030,髙田建設㈱,富山,射水市土合１４９０,0766－52－0310,http://takatakensetu.co.jp,pending
16-009637,㈱中田工務店,富山,富山市婦中町分田１５７,076－466－2727,https://kknakada.co.jp,pending
16-009142,野島建設㈱,富山,魚津市友道３９０－１,0765－24－6330,https://nojima-k.jp,pending
16-012602,㈱ユニテ,富山,富山市二口町１－２－７,076－495－9010,https://www.yunite.co.jp,pending
16-006337,㈱ミヅホ建設,富山,富山市堀２４３－１,076－423－6226,http://mizuhokensetsu.co.jp,pending
16-011435,伊藤建設㈱,富山,魚津市島尻１３４６,0765－32－8380,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-007851,セキホーム㈱,富山,富山市今泉１６７－３,076－482－5514,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-014035,㈱電陽社建設,富山,富山市黒瀬北町２－２－１,076－491－8088,https://so-sunmaike.com,pending
16-010189,㈱創建社,富山,富山市城川原１－１０－３１,076－438－6800,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-011680,㈱ＨＰシステムとやま,富山,射水市北高木１０５－７,0766－52－8388,http://www.athome-hp.co.jp,pending
16-002890,㈱トミソー,富山,富山市太郎丸西町２－４－９,076－491－1333,https://tomisou.co.jp,pending
16-009157,永森建設工業㈱,富山,射水市三ケ３９７３,0766－55－3933,https://nagamori-kk.jp,pending
16-015066,木の香㈱前川建築,富山,中新川郡立山町四谷尾６９１－４,076－462－0611,https://www.konoka-maeken.jp,pending
16-016294,㈱五割一分,富山,富山市磯部町３－８－６,076－491－4951,https://www.5wari1bu.jp,pending
16-013549,太平ハウス・ラボ㈱,富山,富山市黒瀬北町２－３－１５,076－422－1911,https://kknakada.co.jp,pending
16-000883,㈱清水工務店,富山,富山市蓮町１－１２－２５,076－437－8118,http://www.simizukoumuten.co.jp/info,pending
16-001202,㈱マイホームタナカ,富山,高岡市駅南４－３－１６,0766－24－5578,https://www.myhome-tanaka.co.jp,pending
16-013604,㈲住空間,富山,射水市戸破３２６２－５,0766－50－1627,http://www.jyukukan.jp,pending
16-013619,㈱プロデュース,富山,高岡市姫野５３０－１,0766－82－1611,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-000584,㈱本田工務店,富山,富山市新庄銀座３－５－５１,076－451－3193,https://sumai.panasonic.jp/sumai-partners/shop/detail.php,pending
16-009538,平野工務店㈱,富山,黒部市植木７５８－２,0765－52－1636,https://kknakada.co.jp,pending
16-001698,㈱赤井建設,富山,射水市海老江七軒１４９１,0766－86－0071,https://rebuild.hapisumu.jp/h-company/85397,pending
16-013397,村松建設㈱,富山,富山市湊入船町１３－１４,076－432－0111,https://www.muramatsu-k.jp,pending
16-011402,㈲クマガイ建創,富山,射水市流通センター水戸田３－９－５,0766－57－1188,https://kumagaikenso.jp,pending
16-009939,㈲出木野屋,富山,高岡市立野２７２０,0766－31－1401,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-013371,米井建設㈱,富山,中新川郡上市町神明町７７,076－472－4466,http://www.yoneikensetsu.co.jp,pending
16-009711,㈲河﨑建設,富山,富山市小杉８２１－９,076－429－8743,https://www.toclas.co.jp/membership/shop/detail,pending
16-014202,㈱ナチュラル工房,富山,魚津市住吉３５５９－５,0765－22－8889,http://n-ko.jp,pending
16-015058,㈱山秀木材,富山,砺波市鍋島１２９－３,0763－32－7077,https://yamahidehome.co.jp,pending
16-014918,大洋住宅㈱,富山,富山市大町２２５－１,076－424－2511,https://www.taiyou-h.co.jp,pending
16-009332,㈲高桑ハウス工業,富山,高岡市下麻生１４２,0766－36－0582,https://takakuwa-house.jp,pending
00-027544,フレンドリーハウス㈱,富山,高岡市下牧野３３－１,0766－84－8359,https://friendly-house.co.jp,pending
16-008049,㈲フジホーム,富山,砺波市表町１－４４,0763－33－2777,https://fujihome-toyama.jp,pending
16-015056,㈱建協,富山,氷見市窪６８５－４－２Ｆ,0766－91－1099,https://kenkyo.jp,pending
16-001536,木村産業㈱,富山,砺波市庄川町金屋２０６２,0763－82－1143,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-013229,㈱ファースト設計,富山,富山市新庄町１－１－１,076－431－7555,https://papamaru.toyama.jp,pending
16-010312,㈲ナカムラ,富山,富山市婦中町中名１２９３,076－466－3752,https://kknakada.co.jp,pending
16-001949,㈱横川組,富山,南砺市山見１２６０－１,0763－82－1639,https://www.yokokawagumi.co.jp,pending
16-014064,㈱ＩＭＩＺＵ,富山,射水市新開発６６４－３,0766－51－6222,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-016130,山田建創㈱,富山,高岡市野村１８２８－５,0766－23－2250,https://yamada-kenso.jp,pending
16-004411,㈱北新建工,富山,富山市四方新出町１４２４－１,076－435－2680,https://hokusin-kk.co.jp,pending
16-015960,㈱ハウジング工房アイル,富山,富山市婦中町千里９９６－６,076－464－3317,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-013729,㈱すまいるほーむ,富山,富山市中川原３３４,076－421－1441,https://smile-life.jp,pending
16-008327,㈱石原建築,富山,富山市八尾町黒田１１,076－454－4616,https://rebuild.hapisumu.jp/h-company/92243,pending
16-013825,㈲岡崎工務店,富山,滑川市追分３０９６－１,076－475－9749,https://tateruya.jp/miyazaki/ranking-maker,pending
16-007953,丸高木材㈱,富山,射水市川口９９７,0766－82－5101,https://marutaka1.co.jp,pending
16-013313,㈲エスケーシー,富山,小矢部市桜町６９６－１,0766－68－2000,https://www.skc-al.jp,pending
16-004731,㈱菅原工務店,富山,高岡市佐野９７５,0766－28－1300,https://ishinhome.co.jp/shop/takaoka/staff,pending
16-002402,㈱頼成工務店,富山,富山市婦中町新屋５０７,076－465－1001,https://raijyo.jp,pending
16-012874,㈲ベストホーム,富山,中新川郡立山町二ツ塚８５－１,076－463－3355,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-015532,㈱Ｙ，ＨＯＵＳＩＮＧ,富山,富山市東老田６６５,076－434－1828,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-015930,㈱ＮＡＮＡ７７,富山,富山市経田１１８３,076－464－6890,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
T16-002385,㈱エーワンライフ,富山,富山市呉羽町２９０１,076－436－3288,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-014355,㈱デュエット,富山,富山市堀端町４－４－２Ｆ,076－464－6208,https://kknakada.co.jp,pending
16-013882,㈲建築工房想庵,富山,中新川郡立山町鉾ノ木１９６－４,076－462－8055,https://souan.ne.jp,pending
16-011934,㈲フジ創,富山,高岡市江尻８４６－１,0766－30－2582,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-015912,家印㈱,富山,下新川郡朝日町平柳２４０－２,0765－33－5189,https://www.ai-koumuten.co.jp/exhibition/aigallery-toyama,pending
16-014198,イイタ建築ポコ・ハウス㈲,富山,富山市春日５９－３,076－468－7233,https://pokohouse.jp,pending
16-008979,㈱アディック,富山,富山市問屋町２－１０－１９,076－400－7757,https://www.maruwa-home.jp,pending
00-021945,㈱秀光ビルド,石川,加賀市山代温泉２９戊５４,0761－77－8866,http://www.nishiuchi-k.co.jp,pending
T17-003614,㈱マスターズ,石川,金沢市藤江北１－３８０,076－256－1343,https://www.jbn-ishikawa.jp/members.html,pending
00-024292,㈱さくら,石川,金沢市二口町ニ９５－１,076－223－0505,http://arakikoumuten.co.jp,pending
00-014993,㈱玉家建設,石川,金沢市入江３－２９,076－291－3411,https://tamayakk.com,pending
17-013903,㈱アントール,石川,七尾市上府中町ス８－１,0767－53－4311,https://antol.co.jp,pending
17-016781,㈱ＪＡ建設エナジー,石川,金沢市古府１－２１７,076－240－5811,https://www.jahome.jp,pending
00-022774,㈱ＡＸＳデザイン,石川,金沢市藤江北１－３８０,076－256－1133,https://yama-kou.jp,pending
17-016655,㈱クロダハウス,石川,金沢市駅西新町３－１３－２,076－234－3060,https://kurodahouse.jp,pending
00-005070,ニューハウス工業㈱,石川,金沢市西泉１－６６－１,076－244－9120,https://www.newhouse-newhouse.co.jp,pending
17-001393,みづほ工業㈱,石川,金沢市八日市５－５６２,076－240－7010,https://takumi-build.co.jp,pending
17-000244,㈱表組,石川,かほく市外日角イ６０,076－283－1101,https://yama-kou.jp,pending
17-002403,㈱シモアラ,石川,加賀市柏野町イ５１,0761－77－2133,http://arakikoumuten.co.jp,pending
17-018724,㈱ひまわりほーむ,石川,金沢市新保本４－６６－６,076－269－8100,http://arakikoumuten.co.jp,pending
17-010300,㈱アイワホーム,石川,野々市市押野３－６１,076－246－3111,http://www.nishiuchi-k.co.jp,pending
00-024658,喜多ハウジング㈱,石川,金沢市新保本３－３,076－249－4211,https://www.kita-net.co.jp,pending
17-010460,㈱三和建設,石川,加賀市大聖寺南町ト３１－１,0761－72－7747,https://digital-construction.jp/column/2756,pending
17-018242,中村住宅開発㈱,石川,金沢市駅西新町３－１－３５,076－221－7666,http://www.nishiuchi-k.co.jp,pending
17-012384,㈱アプリケーション,石川,金沢市諸江町２６－７,076－222－1590,http://www.application.co.jp,pending
17-005361,㈱フジタ,石川,白山市博労３－２７,076－276－1500,http://www.nishiuchi-k.co.jp,pending
17-003169,宏州建設㈱,石川,金沢市駅西本町１－３－１５,076－263－5355,https://saidakoumuten.co.jp,pending
17-006538,千代野建設㈱,石川,白山市倉光６－２５－２Ｆ,076－274－2121,https://yama-kou.jp,pending
17-014950,㈱ココ地建,石川,白山市茶屋２－１１４－１,076－276－8200,https://yama-kou.jp,pending
17-017091,㈱家元,石川,金沢市問屋町１－２７－１,076－255－1201,https://yama-kou.jp,pending
17-010851,㈱済田工務店,石川,白山市明島町春８９,076－273－2660,https://saidakoumuten.co.jp,pending
T17-001612,㈲大生地建,石川,羽咋郡志賀町高浜町ヤ１４１,0767－32－3468,https://www.taiseichiken.co.jp/company,pending
17-017153,㈱絹川商事,石川,野々市市住吉町９－３２,076－248－2150,https://yama-kou.jp,pending
17-019533,㈱インテグラル建設,石川,金沢市二口町ハ１５－８,076－223－5518,https://integralgroup.jp/company,pending
17-008912,ほそ川建設㈱,石川,金沢市示野町西３,076－267－8008,https://saidakoumuten.co.jp,pending
17-006290,㈱たくみ工務店,石川,金沢市八日市出町７７７,076－240－0171,https://takumi-build.co.jp,pending
17-017629,㈱ホーム・ホーム,石川,金沢市上荒屋７－１５５,076－259－6820,http://www.nishiuchi-k.co.jp,pending
17-006524,道場建設㈱,石川,小松市串茶屋町い１９８,0761－43－0223,https://yama-kou.jp,pending
00-024798,東山住宅㈱,石川,金沢市間明町２－１９４,076－292－2200,https://yama-kou.jp,pending
17-004329,㈱山下工務店,石川,白山市井口町は２０－３,076－273－2274,https://yama-kou.jp,pending
17-016864,㈱イング,石川,小松市北浅井町リ１５７,0761－48－8822,http://www.nishiuchi-k.co.jp,pending
17-018660,㈱作造,石川,金沢市上荒屋７－１２,076－256－3518,https://www.honda-koumuten.com,pending
17-005730,㈱駒沢建工,石川,小松市今江町６－６８１,0761－21－1289,https://yama-kou.jp,pending
17-016699,ディレクト㈱,石川,白山市乾町４６－３,076－256－3667,http://www.nishiuchi-k.co.jp,pending
17-017898,㈱エスアイユー常陽,石川,金沢市若宮町チ１９,076－221－2332,http://www.nishiuchi-k.co.jp,pending
17-017576,㈱ジョイント２１,石川,金沢市有松１－１－１,076－245－2121,https://www.ichijo.co.jp/guide,pending
17-017139,㈱イノベーションジャパン,石川,金沢市新保本４－６６－６,076－269－8080,https://innovationjapan.co.jp,pending
17-019102,セイダイハウジングミライロ㈱,石川,金沢市大友１－１００,076－254－5213,http://www.nishiuchi-k.co.jp,pending
17-012120,㈱シィー・プランニング,石川,金沢市八日市１－６３９,076－287－3951,http://www.nishiuchi-k.co.jp,pending
17-016894,㈱ヤマダタッケン,石川,金沢市久安１－４１１,076－245－7777,https://yama-kou.jp,pending
17-013432,㈱拓建ホーム,石川,野々市市徳用２－２７,076－246－7148,https://www.takkenhome.co.jp,pending
17-008857,㈱梶谷建設,石川,小松市軽海町ツ８２－１,0761－47－3311,https://www.kajic.co.jp,pending
17-017155,㈱ビオビト,石川,金沢市矢木１－１６－１,076－287－3331,http://arakikoumuten.co.jp,pending
17-017473,飛鳥住宅㈱,石川,金沢市三口新町３－３－１８,076－222－1122,https://yama-kou.jp,pending
17-019302,㈱クラシノハウス,石川,金沢市直江西１－１５,076－237－5117,https://kurashino-house.co.jp,pending
17-014904,㈱健工舎イガワ,石川,金沢市久安４－１７,076－242－3910,http://www.nishiuchi-k.co.jp,pending
17-011520,東建設㈱,石川,金沢市黒田１－１７６,076－240－8000,http://www.nishiuchi-k.co.jp,pending
17-008807,㈱中部ジェイ・シィ,石川,金沢市諸江町上丁５８１－２,076－224－8988,https://saidakoumuten.co.jp,pending
17-016626,㈱ＺＵＩＵＮ,石川,野々市市野代１－８,076－213－5505,https://zuiun.jp,pending
17-016694,㈱余助総建,石川,小松市今江町７－７３８,0761－48－8787,https://saidakoumuten.co.jp,pending
T17-003689,㈱ＳＡＮＥＩ　Ｒ．Ｅ．,石川,金沢市有松３－７－２６,076－220－7068,https://rabbynet.zennichi.or.jp/agency/15170077,pending
17-017949,㈱一家,石川,金沢市八日市４－３００,076－259－0942,http://www.nishiuchi-k.co.jp,pending
17-010159,丸吾建設㈱,石川,野々市市御経塚２－２８８,076－240－0517,https://marugo.jp,pending
17-002769,㈱竹中建設,石川,小松市島田町ニ１９,0761－21－3225,https://www.tknk.jp,pending
17-010158,アーク建設㈱,石川,七尾市小丸山台２－１１７－１,0767－52－3040,https://yama-kou.jp,pending
17-018244,㈱クラスコデザインスタジオ,石川,金沢市西念４－２４－２１,076－233－7711,https://crascodesignstudio.jp,pending
17-019197,㈱安藤建築事務所,石川,金沢市寺中町ヘ４５,076－209－6682,https://ando-kenchiku.com,pending
17-016886,㈱建築工房正勝,石川,白山市月橋町４０６－２,076－259－0904,https://www.honda-koumuten.com,pending
17-011524,小坂建設㈱,石川,能美市中町申２０－２,0761－55－3626,http://www.nishiuchi-k.co.jp,pending
17-019452,㈱和泉,石川,白山市番匠町２１７－１,076－276－5800,https://sugi-kou.co.jp,pending
17-018742,㈱建築昌英,石川,白山市鶴来上東町カ４５,076－256－2747,https://kentiku-masahide.jp,pending
17-018761,㈱ＬＵＡＮＥＣＴｐｌａｎｎｉｎｇ,石川,金沢市間明町２－２６９,076－220－6330,https://freelance.web-box.co.jp/media/winning-companies-in-ishikawa-prefecture,pending
17-010774,㈱沢野建設工房,石川,かほく市七窪ホ５－１,076－283－3360,https://yama-kou.jp,pending
17-017565,㈱伊地知組,石川,小松市吉竹町よ３８－２,0761－24－5800,https://saidakoumuten.co.jp,pending
T17-003925,㈱サンリーホーム,石川,かほく市内日角１－３,076－283－7738,https://www.sunrihome.jp,pending
17-017206,総合建築アズ㈱,石川,金沢市示野町ホ１７－１,076－204－9678,http://www.nishiuchi-k.co.jp,pending
17-015326,㈱イシダ住建,石川,金沢市古府１－４３－２,076－269－8087,https://www.honda-koumuten.com,pending
T17-004305,ユアフィットアイ㈱,石川,金沢市鞍月３－８３,076－255－1424,https://www.seidai-yourfit.jp,pending
17-018562,ＨＡＮＤＳ　ＳＴＹＬＥ㈱,石川,金沢市東力町ニ１７８,076－209－2770,https://yama-kou.jp,pending
17-007277,シティハウス産業㈱,石川,七尾市馬出町ハ－５１－３,0767－53－2133,https://yama-kou.jp,pending
T17-004060,㈱スイッチ不動産,石川,金沢市窪２－１０,076－287－6514,http://www.nishiuchi-k.co.jp,pending
17-014299,㈱観田創建,石川,金沢市金石西１－５－３３,076－267－5656,http://www.nishiuchi-k.co.jp,pending
17-018582,㈱桐工房,石川,金沢市玉鉾５－１,076－259－0878,https://yama-kou.jp,pending
17-017611,㈱ファンデザインワークス,石川,河北郡津幡町中橋イ１４－１,076－229－7161,https://hama-home.jp,pending
17-018917,㈱ハチグラム,石川,小松市島町チ５６－９,0761－27－5006,https://8gram.jp,pending
17-017570,㈱家守,石川,小松市日の出町２－１２６,0761－21－1117,https://yama-kou.jp,pending
17-017767,㈱アビリティ,石川,河北郡津幡町横浜い７１,076－254－0471,http://arakikoumuten.co.jp,pending
17-017959,㈱樹　,石川,加賀市動橋町ヘ２９－５,0761－74－7882,https://yama-kou.jp,pending
