company_id,company_name,prefecture,address,phone,url,status
00-026244,㈱日盛ハウジング,岩手,盛岡市北飯岡１－１－８２,019－635－0865,https://arser-home.co.jp,pending
00-015510,㈱一条工務店仙台,岩手,奥州市水沢真城北舘１７,0197－23－2711,https://oikou.jp,pending
03-009445,㈱リベスト,岩手,奥州市江刺愛宕橋本２４３,0197－35－7135,https://www.live-best.co.jp,pending
03-006077,花住ホーム㈱,岩手,花巻市材木町１２－３８,0198－22－3940,https://yaehata.jp,pending
00-002354,㈱タカヤ,岩手,盛岡市本宮５－５－５,019－659－2811,https://arser-home.co.jp,pending
03-009037,㈱ハウスＭ２１,岩手,盛岡市盛岡駅前通３－５３－２Ｆ,019－652－8621,https://yaehata.jp,pending
03-060177,㈱スマイヴ,岩手,奥州市水沢神明町２－４－１,0197－51－1739,https://arser-home.co.jp,pending
03-009788,㈱ジョイホーム,岩手,盛岡市北飯岡３－４－１８,019－613－5077,http://tateisi.jp,pending
03-007559,㈱大共ホーム,岩手,滝沢市鵜飼下高柳１１－１,019－687－1541,https://arser-home.co.jp,pending
03-007297,㈱サンエス装備,岩手,奥州市水沢区佐倉河熊野堂１８－１,0197－23－5224,https://suns-soubi.jp,pending
03-007804,㈱ＡＤ．ＭＡＸ,岩手,盛岡市東安庭３－１－５３,019－624－5462,https://arser-home.co.jp,pending
03-060294,㈱ＳＯＲＡｉｅ,岩手,奥州市水沢北田１４８－１,0197－34－3511,https://soraie.iwate.jp,pending
03-020662,㈱Ｄ・ＬＩＦＥ,岩手,盛岡市向中野７－１８－１,019－681－3863,http://tateisi.jp,pending
03-003415,伸和ハウス㈱,岩手,一関市竹山町３－９,0191－23－4979,https://arser-home.co.jp,pending
03-007184,㈱千田工務店,岩手,北上市常盤台４－１０－７８,0197－65－2562,http://chidakoumu.ec-net.jp,pending
03-000084,千葉建設㈱,岩手,奥州市水沢内匠田３９,0197－23－4018,https://arser-home.co.jp,pending
03-040057,㈱インデュアホーム,岩手,花巻市矢沢１０－１－１,0198－32－1882,https://oikou.jp,pending
03-020836,㈱ＦＰホームサービス,岩手,盛岡市津志田西１－４－３２,019－601－3300,https://sumai.panasonic.jp/sumai-partners/shop/detail.php,pending
03-004821,㈱タキムラ,岩手,盛岡市下太田榊１２－１,019－613－2988,https://www.odashimakoumuten.jp,pending
03-020827,㈱ＨＡＵＳ,岩手,盛岡市中屋敷町７－３５,019－601－9510,https://oikawa-koumuten.co.jp,pending
03-007358,北斗建設㈱,岩手,盛岡市東緑が丘２１－３２,019－662－9037,http://tateisi.jp,pending
03-090015,㈱建築のフジサワ,岩手,大船渡市末崎町石浜３９－１,0192－27－4717,https://arser-home.co.jp,pending
03-006764,㈱八重働工務店,岩手,盛岡市東安庭２－４－１５,019－651－1187,https://yaehata.jp,pending
00-018374,㈱アフェクション,岩手,奥州市水沢卸町２－１８,0197－23－8000,http://affection-inc.co.jp,pending
03-060197,㈱ＮＡＴＵＲＡＬ　ＳＥＮＳＥ,岩手,奥州市水沢佐倉河杉ノ堂７３－２,0197－22－2233,https://oikou.jp,pending
03-002830,㈱アズマ住設,岩手,一関市中里南白幡６８－１,0191－21－1515,https://arser-home.co.jp,pending
00-017038,㈱サンホームズ,岩手,久慈市川崎町１２－１４,0194－53－0077,https://arser-home.co.jp,pending
00-001434,㈱平野組,岩手,一関市竹山町６－４,0191－26－3711,https://www.hiranogumi.co.jp,pending
03-020700,㈱フリーダムデザイン,岩手,盛岡市本町通３－５－８,019－681－6255,https://oikou.jp,pending
03-020625,ホームエステート㈱,岩手,盛岡市長橋町１７－４６,019－601－4554,https://arser-home.co.jp,pending
03-007720,㈲丸已建設,岩手,一関市東山町長坂西本町１０７－３,0191－47－2480,https://www.marumikensetsu.jp,pending
03-020717,㈱ルームクラフト,岩手,盛岡市西仙北２－７－８,019－601－8283,http://tateisi.jp,pending
03-020847,㈱コンシェルジュＡＰ,岩手,盛岡市本宮２－２１－２５,019－681－3931,https://arser-home.co.jp,pending
03-002238,㈱鈴正,岩手,盛岡市南仙北２－１３－１７,019－635－2828,https://arser-home.co.jp,pending
03-009202,㈲大和ホーム,岩手,花巻市高木１８－３－１,0198－24－8617,https://www.daiwahome.co.jp,pending
03-020328,㈱タックホーム,岩手,盛岡市津志田西１－１７－３３,019－636－1772,https://yaehata.jp,pending
03-009185,北日本ホーム㈱,岩手,盛岡市みたけ３－３７－１９,019－643－6445,https://arser-home.co.jp,pending
03-008652,㈱協和建工,岩手,奥州市水沢佐倉河梨田川８－１,0197－23－2727,https://oikou.jp,pending
03-150048,㈲建築クボタ,岩手,二戸市浄法寺町清水尻１,0195－38－3495,https://sumai.panasonic.jp/sumai-partners/shop/detail.php,pending
03-020523,㈱ハウジングサポート,岩手,盛岡市津志田西１－８－２,019－601－7155,https://oikou.jp,pending
03-003889,㈲繁名建設,岩手,久慈市栄町３２－１１７,0194－52－1255,https://hanna-kensetsu.jp,pending
00-024423,東野建設工業㈱,岩手,盛岡市加賀野２－８－１５,019－653－3388,https://shimodate-kmt.jp,pending
03-007052,㈲美建工業,岩手,岩手郡雫石町七ツ森１８２－６,019－692－4210,https://www.morinone.co.jp,pending
03-020147,㈱リーフ・デザイン,岩手,盛岡市西仙北１－２－１８,019－635－9088,http://reifdesign.jp,pending
03-010113,㈱レーベル’ホールディングス,岩手,久慈市川崎町１２－４,0194－52－0041,https://www.odashimakoumuten.jp,pending
03-001199,ＥＣ南部コーポレーション㈱,岩手,奥州市水沢佐倉河慶徳７１,0197－22－2255,https://ecnanbu.jp,pending
03-009543,㈲いわい,岩手,滝沢市大釜高森４２－１６,019－686－2751,https://aiwaihome.jp,pending
03-007589,㈲岩井沢工務所,岩手,盛岡市本町通１－１５－２９,019－623－2053,http://www.ne.jp/asahi/iwaizawa/home,pending
03-000111,㈱イワベニ,岩手,盛岡市青山１－１８－８,019－647－0155,https://yaehata.jp,pending
03-220205,上林建設㈱,岩手,下閉伊郡山田町織笠１２－１－１,0193－82－0916,https://arser-home.co.jp,pending
03-020455,㈱ＡＢＣハウス,岩手,盛岡市月が丘１－２６－５２,019－643－1700,https://www.abc-house.jp,pending
03-006724,㈱小田島工務店,岩手,滝沢市牧野林１０１２－２,019－687－2510,https://www.odashimakoumuten.jp,pending
03-007762,㈲カネキ,岩手,二戸市堀野大谷地２７－４,0195－23－6797,https://arser-home.co.jp,pending
03-007588,㈲川崎工務店,岩手,一関市川崎町門崎川崎７０－７,0191－43－2419,https://fpkawasaki.com,pending
03-003881,㈲久慈建設,岩手,久慈市宇部町１４－９４－１,0194－56－2600,https://kujiken.com,pending
03-140122,㈱クジラテラス,岩手,久慈市長内町１９－１５２,0194－75－3500,https://oikou.jp,pending
03-010075,（協組）建翔,岩手,盛岡市永井１４－５,019－637－3600,https://www.i-kenshoh.jp,pending
03-050089,㈲木の香の家-木精空間,岩手,北上市本通り２－３－４４－１Ｆ,0197－65－7439,https://www.mokusei-kukan.com,pending
03-060006,㈲佐藤工務店,岩手,奥州市前沢白山道ノ上１－２,0197－56－4591,https://e-sugosu-h.com,pending
03-007955,サトコンホーム㈱,岩手,滝沢市篠木明法１２４－７,019－684－6061,https://www.satocon.com,pending
03-004843,鈴木建設㈱,岩手,陸前高田市高田町馬場前３０４－１３,0192－55－5534,https://www.skhome-rikuzentakata.com,pending
03-003335,大伸工業㈱,岩手,盛岡市永井１４－５,019－638－3251,https://www.i-daishin.co.jp,pending
03-070240,㈱Ｔａｋａｒａ　ｈｏｕｓｅ,岩手,西磐井郡平泉町平泉高田１１７－８,0191－34－5266,https://takara-house.jp,pending
03-000659,橘建設㈱,岩手,紫波郡紫波町桜町大坪３５－１,019－672－4411,https://tachibana-kensetu.co.jp,pending
03-008173,㈱立石工務店,岩手,遠野市早瀬町２－７－３１,0198－63－1731,http://tateisi.jp,pending
03-007357,㈲玉澤建設,岩手,一関市藤沢町砂子田境田１５－２,0191－63－3491,https://kirara-airpass.jp,pending
00-020821,樋下建設㈱,岩手,盛岡市下太田下川原１００－１,019－659－2277,https://www.toishita.co.jp,pending
03-020545,㈲東北アートホーム,岩手,盛岡市北天昌寺町２１－１２,019－646－3299,https://www.arthome-tohoku.com,pending
03-050284,㈱ハウステクノス,岩手,北上市川岸１－７－２－２Ｆ,0197－72－8030,https://www.iwate-np.co.jp/article/2025/7/15/185058,pending
03-000359,マルケイ建設㈱,岩手,北上市和賀町藤根１７－５４－１,0197－73－5331,https://arser-home.co.jp,pending
03-008414,㈲みちのく建設,岩手,盛岡市好摩上山１４－２１,019－682－1591,https://www.michinoku-kensetsu.com,pending
03-020283,㈲杢創舎,岩手,盛岡市好摩芋田向８５－２０,019－601－5192,http://www.onnazawa.co.jp,pending
03-003660,㈱ゆい工房,岩手,滝沢市巣子１１６２－６,019－688－4528,https://oikou.jp,pending
03-080053,㈱リームス・ホーム,岩手,一関市大町２－５０,0191－48－3017,http://www.onnazawa.co.jp,pending
03-020659,力量ハウジング（同）,岩手,滝沢市葉の木沢山４７８－３,019－681－7420,https://www.rikiryou.com,pending
03-002660,伊藤建設㈱,岩手,盛岡市繋尾入野４８－６,019－689－2331,https://www.itoken1989.jp,pending
03-003386,㈲菊池建設,岩手,釜石市橋野町３２－１３－１,0193－57－2037,https://www.kikuken.jp,pending
03-006137,協和木材㈱,岩手,一関市滝沢鶴ケ沢７－９,0191－23－6033,https://arser-home.co.jp,pending
03-040090,㈱システムテック,岩手,花巻市本館５５－６,0198－24－5533,https://arser-home.co.jp,pending
03-007255,㈱太子建設,岩手,盛岡市寺林平森４０－１,019－682－1310,https://www.taishi-const.jp,pending
03-006442,㈲タカラ住建,岩手,一関市千厩町奥玉萱刈場６３－４,0191－56－2202,https://www.wb-house.jp/construction_store/289.html,pending
03-005595,千田工務店㈱,岩手,陸前高田市米崎町佐野９８－３,0192－55－4143,https://fpkawasaki.com,pending
03-006631,㈲丸安工務店,岩手,北上市下江釣子１０－６３,0197－73－5463,http://www.maruyasu-kitakami.com,pending
03-090078,㈱リアスホーム,岩手,大船渡市盛町みどり町１１－７,0192－47－3687,http://tateisi.jp,pending
00-028397,東和総合住宅㈱,宮城,仙台市青葉区中江１－２９－６,022－265－1070,https://www.kamata-k.jp,pending
04-011345,㈱一条工務店宮城,宮城,仙台市若林区畳屋丁２５－１,022－211－1611,https://ichijo-miyagi.co.jp,pending
04-007268,㈱あいホーム,宮城,富谷市大清水１－３１－６,022－348－8151,https://www.kamata-k.jp,pending
04-016326,㈱タカカツホームズ,宮城,大崎市古川幸町１－４－３１,0229－23－8008,https://www.kamata-k.jp,pending
04-019193,㈱パルコホーム宮城,宮城,富谷市上桜木１－１０－２,022－358－8650,https://www.kamata-k.jp,pending
00-019409,㈱北洲,宮城,富谷市成田９－２－２,022－348－3011,https://www.kamata-k.jp,pending
04-006224,スモリ工業㈱,宮城,仙台市宮城野区中野１－５－９,022－254－2233,https://www.samoto.co.jp,pending
00-025238,㈱ジェイウッド,宮城,仙台市泉区大沢３－４－１,022－725－5165,https://www.kamata-k.jp,pending
00-017573,セルコホーム㈱,宮城,仙台市青葉区上杉２－１－１４,022－224－1111,https://selcohome-sendai.jp,pending
04-021535,㈱タカカツ不動産,宮城,大崎市古川李埣１－１－２１,0229－21－8561,https://www.kamata-k.jp,pending
04-016155,東日本建工㈱,宮城,仙台市泉区南光台南１－１５－３２－２Ｆ,022－252－9255,https://www.samoto.co.jp,pending
04-015801,㈱協大工業,宮城,仙台市青葉区上愛子蛇台原６２,022－391－0721,https://www.kyoudai.co.jp,pending
04-021481,大友建業㈱,宮城,仙台市若林区六丁の目南町１１－５,022－357－0882,https://www.kamata-k.jp,pending
04-012009,㈱森のめぐみ工房,宮城,仙台市宮城野区苦竹２－７－５,022－238－1381,https://www.kamata-k.jp,pending
00-027524,㈱Ｊ－ＢＡＳＥ,宮城,仙台市青葉区本町１－１－１,022－380－8120,https://www.kamata-k.jp,pending
04-020575,ＧＳホーム㈱,宮城,仙台市青葉区木町通１－８－１０－３Ｆ,022－211－1802,https://gshome.jp,pending
04-010797,㈱富樫工業,宮城,仙台市青葉区上愛子蛇台原１６－１,022－392－2415,https://www.k-togashi.co.jp,pending
00-027314,㈱グリーンハウザー,宮城,仙台市宮城野区中野上小袋田１８－１,022－254－4170,https://www.greenhouser.co.jp,pending
04-018406,コペルハウス㈱,宮城,仙台市泉区松森鹿島１５－１４,022－375－8301,https://www.kamata-k.jp,pending
04-010018,㈱カネソ曽根建業,宮城,仙台市泉区八乙女４－９－７,022－373－5571,https://www.kamata-k.jp,pending
00-027344,㈱ＢＥＳＳ髙勝,宮城,仙台市太白区茂庭台１－１－８,022－796－8621,https://www.kamata-k.jp,pending
04-018164,㈱サン・ホームズ,宮城,仙台市若林区卸町３－１－２１－３Ｆ,022－235－6075,https://www.kamata-k.jp,pending
04-015566,杜の都商会㈱,宮城,仙台市泉区長命ケ丘３－２６－４３,022－777－0571,https://www.morinomiyako.co.jp,pending
T04-003004,泉開発興業㈱,宮城,仙台市若林区中倉２－１－１０,022－235－7850,http://izumi-k-k.co.jp,pending
04-021000,㈱キュウエイコーポレーション,宮城,仙台市若林区荒井６－２－１５,022－390－3768,https://www.kyuei-inc.co.jp/http2https.html,pending
04-010775,㈱山一ハウス,宮城,黒川郡大和町吉岡南２－３－１６,022－345－5158,https://www.kamata-k.jp,pending
00-021080,㈱ヘリテージホーム,宮城,仙台市若林区六丁の目北町４－１０,022－390－9556,https://www.kamata-k.jp,pending
04-017226,クリエイトホーム㈱,宮城,大崎市古川西館３－１－３０,0229－21－8565,https://www.kamata-k.jp,pending
04-014875,㈱大成ハウジング,宮城,仙台市若林区荒井５－１９－４,022－287－3226,https://www.taisei-h.co.jp,pending
04-022907,㈱建築工房零,宮城,仙台市泉区南中山４－３－１６,022－725－2261,https://www.kamata-k.jp,pending
04-017439,㈱ジャパンホームクリエイト,宮城,仙台市宮城野区五輪２－１－８－１Ｆ,022－298－8858,http://www.j-hc.co.jp,pending
04-016884,㈱イズミヤ,宮城,仙台市若林区中倉１－１－３３,022－283－4101,https://www.izumiya-k.co.jp,pending
04-001555,㈱佐元工務店,宮城,仙台市若林区遠見塚２－２７－９,022－286－2652,https://www.samoto.co.jp,pending
04-009620,大東住宅㈱,宮城,仙台市宮城野区岩切三所南１２１－１,022－352－7477,https://www.kamata-k.jp,pending
04-016297,㈱タカコウ・ハウス,宮城,石巻市須江舘８１－４,0225－73－4823,https://www.kamata-k.jp,pending
04-016409,錦エステート㈱,宮城,仙台市青葉区錦ケ丘１－３－１,022－392－6311,https://www.nishiki-estate.co.jp,pending
04-017584,㈲あすなろ工房,宮城,石巻市南中里３－１２－２１,0225－94－4988,https://asunarokoubou.co.jp,pending
04-020922,皆成建設㈱,宮城,仙台市若林区六丁の目元町２－１１,022－286－4821,https://www.kamata-k.jp,pending
04-017888,㈲髙橋材木店,宮城,白石市寺屋敷前７０,0224－26－2503,https://www.takahasihome.co.jp,pending
04-013807,㈱山一地所,宮城,仙台市泉区泉中央２－１３－３,022－373－0001,https://www.ncn-se.co.jp/se/builderslist/detail/20180912142300,pending
04-014393,㈲東武ハウジング,宮城,仙台市泉区南光台３－１－２２,022－276－2997,https://tobuhousing.co.jp,pending
T04-003345,㈲若木商会,宮城,角田市角田幸町３,0224－63－3980,https://wakaki-group.co.jp,pending
04-018229,共栄ハウジング㈱,宮城,仙台市青葉区向田１７－１６,022－355－5175,https://abekazu.co.jp,pending
04-019061,㈱Ｔ－ｐｌａｎ,宮城,黒川郡大郷町中村北浦１－１,022－342－9940,https://www.kamata-k.jp,pending
T04-005749,㈱セルフ・コンフィデント,宮城,仙台市若林区卸町東２－２－５,022－258－8044,https://www.selfconfident.jp,pending
04-012445,㈱トップハウザーササキ,宮城,気仙沼市上田中２－２－７,0226－24－3807,https://t-houser.com,pending
04-012316,ヒノケン㈱,宮城,石巻市蛇田中埣５－８,0225－94－8130,https://www.kamata-k.jp,pending
04-019974,㈱みのり建築舎,宮城,仙台市青葉区北根１－８－３２,022－765－4177,https://www.samoto.co.jp,pending
04-014148,㈱ワカキハウス,宮城,柴田郡大河原町広表１７－１２,0224－53－4801,https://www.kamata-k.jp,pending
04-011504,アズマハウス㈱,宮城,大崎市古川諏訪２－２－３１,0229－22－5825,http://www.azuma-house.jp/log/eid51.html,pending
04-005680,㈱伊藤建設,宮城,登米市豊里町新田町９５,0225－76－4542,https://www.itoh-kensetsu.jp,pending
04-003890,㈱柿沢工務店,宮城,仙台市宮城野区新田３－２１－２６,022－237－4191,https://xn--lhrx0xkpa341auyf.jp,pending
04-013308,㈱サカモト,宮城,柴田郡柴田町船岡中央１－９－１２,0224－58－1100,https://www.kamata-k.jp,pending
04-012390,㈱大建ホーム,宮城,東松島市矢本大溜２０８－２,0225－82－3884,https://www.kamata-k.jp,pending
04-007173,㈱高橋住研,宮城,気仙沼市松崎萱９０－２２,0226－23－1265,https://www.kamata-k.jp,pending
04-004941,津田建設㈱,宮城,石巻市伊原津１－４－３,0225－22－0950,https://honebutonoie.jp,pending
04-001351,伊藤建設㈱,宮城,大崎市古川駅東２－９－１７,0229－22－1155,https://www.kamata-k.jp,pending
04-019302,東仙ハウジング㈱,宮城,仙台市若林区荒井２－２－１８,022－390－9788,https://www.kamata-k.jp,pending
04-015803,㈲渡建,宮城,柴田郡村田町小泉豊田３－１,0224－83－6036,http://www.kwataken.co.jp,pending
04-021671,㈱アオバクラフト,宮城,宮城郡利府町利府八幡崎５７－２,022－354－0531,https://abekazu.co.jp,pending
04-018707,㈱築工房,宮城,仙台市宮城野区出花２－５－１３,022－762－7071,https://www.kamata-k.jp,pending
00-024655,アサヒアレックス東日本㈱,宮城,仙台市太白区長町南４－１１－１８－２Ｆ,022－393－6438,https://www.kamata-k.jp,pending
04-012612,イズミハウジング㈱,宮城,仙台市若林区大和町２－１－２,022－782－4888,https://izumi-housing.co.jp,pending
04-021041,オクトハウジング㈱,宮城,仙台市青葉区芋沢的場１－１０,022－226－8588,https://www.tokuta.jp,pending
04-018747,㈱かえで建築工房,宮城,仙台市泉区天神沢１－２－６,022－344－9892,https://www.kamata-k.jp,pending
04-019758,㈱ケイジ,宮城,加美郡色麻町四竃北袋２－３７,0229－65－2147,https://www.kamata-k.jp,pending
04-017436,スタップ㈱,宮城,仙台市青葉区双葉ケ丘１－４５－１１,022－271－0840,https://www.kamata-k.jp,pending
04-022152,㈱大東ジェイホーム,宮城,仙台市宮城野区岩切洞ノ口１１,022－346－7851,https://www.kamata-k.jp,pending
04-016974,未來工房,宮城,石巻市門脇二番谷地１３－８１９,0225－98－5871,http://www.daiku-takahashi.jp,pending
04-016343,未来テクノス㈱,宮城,仙台市宮城野区日の出町１－１－２１,022－353－5534,https://www.samoto.co.jp,pending
04-012718,㈱山大,宮城,石巻市潮見町２－３,0225－93－1111,https://www.samoto.co.jp,pending
04-020475,㈱リバースプロジェクト,宮城,仙台市若林区荒井１－１８－１０,022－369－3410,https://www.kamata-k.jp,pending
04-003499,伊藤建設㈱,宮城,岩沼市桜５－３－５９,0223－24－2383,https://www.kamata-k.jp,pending
04-008628,岩渕建設㈱,宮城,大崎市古川中里５－２０－７,0229－23－7009,https://www.kamata-k.jp,pending
04-012990,ウツミ工務店㈱,宮城,仙台市青葉区中山吉成１－９－６,022－719－1593,https://www.kamata-k.jp,pending
04-016844,㈱エムケーレックス,宮城,仙台市若林区卸町５－２－３,022－235－6511,https://mkhomes.jp,pending
04-009386,㈱牡鹿観光,宮城,石巻市門脇二番谷地１３－４７７,0225－94－8311,https://k-oikawa.co.jp,pending
04-016078,㈲鎌田工務店,宮城,仙台市泉区将監４－２１－１０,022－373－3541,https://www.kamata-k.jp,pending
04-017892,㈱クリエイトホームズ,宮城,仙台市若林区六丁目赤沼４－１７,022－385－5871,https://www.kamata-k.jp,pending
04-013950,㈲今野建業,宮城,伊具郡丸森町金山町４０,0224－78－1618,http://konnokengyo.co.jp,pending
T00-008163,㈱三栄地所,宮城,仙台市若林区木ノ下２－６－１２,022－299－1131,http://sanei.cbiz.co.jp,pending
04-012514,㈱サンホーム,宮城,仙台市太白区郡山穴田東１５－１,022－249－7515,https://www.kamata-k.jp,pending
04-001830,㈱シマヌキ建工,宮城,白石市本町６５,0224－25－1888,https://www.kamata-k.jp,pending
04-013217,㈱住販システムグループ,宮城,仙台市泉区高玉町２－２５,022－371－7477,http://www.jyuhan.co.jp,pending
04-016177,㈱菅原工務店,宮城,大崎市古川旭１－１０－２４,0229－23－3670,https://www.sugawara-koumuten.com,pending
04-019204,鈴木環境建設㈱,宮城,石巻市南中里２－５－１５,0225－24－9361,https://www.kamata-k.jp,pending
04-012732,㈱スリーハウジング,宮城,登米市迫町北方鼠田７１－９,0220－22－8853,https://www.kamata-k.jp,pending
04-010643,㈱仙台エアサイクル住建,宮城,仙台市泉区泉ヶ丘５－２４－１８,022－374－1839,https://www.kamata-k.jp,pending
04-002140,㈱仙北建設,宮城,大崎市古川中里３－９－１８,0229－23－7722,https://recruit.miyakenkyo.or.jp/company/senpoku-kensetsu,pending
04-012003,㈱高橋工務店,宮城,石巻市蛇田南久林３７－３,0225－95－2061,http://www.daiku-takahashi.jp,pending
04-012835,㈲田尻工務店,宮城,東松島市矢本下浦３１０－１,0225－82－6928,https://taziri-komuten.com,pending
04-016000,㈱トータルホームプラン,宮城,大崎市古川江合寿町１－１０－２１,0229－24－3067,https://www.kamata-k.jp,pending
04-008645,㈱徳田工務店,宮城,仙台市太白区ひより台２４－２３,022－245－6165,https://www.tokuta.jp,pending
04-003974,杜和建設㈱,宮城,宮城郡利府町中央１－４－３,022－352－1710,https://www.kamata-k.jp,pending
04-018350,中城建設㈱,宮城,仙台市宮城野区幸町２－２３－１,022－297－1611,https://nakashiro.co.jp,pending
04-022360,(同)ｎｅｇｌａ設計室,宮城,仙台市泉区市名坂字町１００－３－４Ｆ,022－725－6082,https://negla.jp,pending
04-022001,パズルハウス㈱,宮城,東松島市野蒜ヶ丘２－３４－２,080－2820－1700,https://www.kamata-k.jp,pending
04-018187,㈱引地製材所,宮城,塩竈市杉の入４－１－１９,022－362－3602,https://www.kamata-k.jp,pending
04-014334,㈱フロムファースト,宮城,仙台市泉区野村菅間前２５－３３,022－772－6860,https://www.from-first.co.jp,pending
04-016527,㈱ミラクルホーム,宮城,仙台市青葉区中央４－１０－３－１７Ｆ,022－726－3796,https://www.samoto.co.jp,pending
04-002383,山庄建設㈱,宮城,本吉郡南三陸町歌津皿貝６１－２,0226－36－2077,https://yamasyou-kensetu.co.jp,pending
04-017198,㈲山田建設,宮城,加美郡加美町新川原１３０－２,0229－63－5512,http://yamada--kensetsu.com,pending
04-019431,㈲アートホーム仙台,宮城,仙台市太白区富沢１－８－１４,022－244－5155,https://www.kamata-k.jp,pending
04-005386,㈱江村工務店,宮城,大崎市田尻字町１８４－４,0229－39－1434,https://emurakt.co.jp,pending
04-014240,㈱サケンホーム,宮城,大崎市古川北町１－６－６－１,0229－22－6677,https://www.sakenhome.jp,pending
04-018997,㈱サスティナライフ森の家,宮城,仙台市泉区福岡西森下３９－１３,022－725－2775,https://www.sustainalife.co.jp,pending
04-009879,㈱佐善工務店,宮城,亘理郡亘理町逢隈十文字牛頭２３１－２,0223－32－1043,https://sazen.co.jp,pending
04-005281,㈲佐藤建設,宮城,気仙沼市松崎丸森８６－２,0226－22－8847,https://www.sato-kensetsu.co.jp,pending
04-013685,㈱センケンホーム,宮城,仙台市太白区西中田３－１６－１２,022－241－9662,https://www.kamata-k.jp,pending
04-016034,日本ホーム㈱,宮城,仙台市宮城野区自由ヶ丘１３－１１,022－252－6776,https://nipponhome.co.jp,pending
T04-005627,㈱ホームセレクト,宮城,仙台市泉区南光台南２－２－４,022－349－4980,https://www.home-select1.co.jp,pending
04-010257,㈱みちのく建設,宮城,黒川郡大和町宮床下小路２４,022－346－2561,https://www.michinoku-kankou.com/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%81%BF%E3%81%A1%E3%81%AE%E3%81%8F%E5%BB%BA%E8%A8%AD,pending
04-018292,㈱やえがし工務店,宮城,柴田郡大河原町新南２０－５,0224－52－8222,https://yaegashi-koumuten.co.jp,pending
04-010968,㈱吉田建設,宮城,岩沼市早股土手添１９８－１,0223－24－1385,https://sumai.panasonic.jp/sumai-partners/shop/detail.php,pending
04-001017,㈱渡辺土建,宮城,登米市迫町佐沼大網３９９,0220－22－2660,http://www.w-doken.co.jp,pending
05-011735,㈱サンコーホーム,秋田,横手市赤坂館ノ下１５５,0182－35－4779,http://hinuma.co.jp,pending
05-080975,㈱プライムハウス,秋田,秋田市仁井田本町３－１２－３２,018－893－4466,https://www.primehouse.co.jp,pending
05-040393,㈱マスターピース,秋田,秋田市山手台１－１－１,018－889－6411,http://hinuma.co.jp,pending
05-080516,㈱辰巳ホーム,秋田,横手市十文字町梨木道下８９－３,0182－55－2888,http://hinuma.co.jp,pending
00-018141,㈱日沼工務店,秋田,能代市落合古悪土１５０,0185－55－3200,https://hinuma.co.jp,pending
05-006340,㈱秋田ホーム,秋田,大館市観音堂６５５－１０,0186－49－5559,http://hinuma.co.jp,pending
05-008879,秋田林業ホーム㈱,秋田,秋田市飯島平右衛門田尻２４７－２,018－893－4833,http://hinuma.co.jp,pending
05-011436,㈲伊藤住宅,秋田,大仙市花館上町１－２,0187－66－2236,https://www.ito-jyutaku.jp/sp/jyutaku_ga.html,pending
05-006474,㈱むつみワールド,秋田,秋田市八橋本町３－１８－３３,018－863－5050,https://mutumi-w.co.jp,pending
05-060274,ハーベストホーム㈱,秋田,秋田市山王３－１－１３,018－862－9211,http://hinuma.co.jp,pending
05-040355,㈲リフォームキャップ,秋田,秋田市新屋日吉町４２－４０,018－888－8551,https://rabbynet.zennichi.or.jp/agency/15050497,pending
05-020049,㈱ワイズホーム,秋田,大館市観音堂２９８－５,0186－42－3833,http://hinuma.co.jp,pending
05-081153,㈱すまいえ不動産,秋田,由利本荘市岩渕下４８,0184－74－3855,http://hinuma.co.jp,pending
05-012397,㈱三浦建築設計,秋田,横手市増田町増田伊勢堂南７６－１,0182－45－4060,http://hinuma.co.jp,pending
05-006762,富士不動産㈱,秋田,由利本荘市岩渕下５０,0184－23－1005,https://fuji-fudousan.co.jp,pending
05-081597,ブルック㈱,秋田,秋田市卸町５－１－８,018－863－8797,https://suzuken-house.jp,pending
05-007424,㈱松美造園建設工業,秋田,秋田市御所野地蔵田２－２－１,018－839－8600,http://akita.webcourse.jp/matsuminoie,pending
05-080084,湯沢開発㈱,秋田,湯沢市田町２－１－３,0183－73－7125,http://hinuma.co.jp,pending
05-050035,㈱建築工房ＡＮＳＷＥＲ,秋田,秋田市川尻町大川反８３,018－867－2334,https://handa0300.co.jp,pending
05-030121,㈲創建ビルド,秋田,能代市養蚕脇１－４,0185－55－2820,https://soken-build.co.jp,pending
05-010704,㈱サンワ興建,秋田,能代市高塙６５,0185－55－3110,https://www.sannwa.co.jp,pending
05-012149,㈱吉兆ホーム,秋田,秋田市泉北４－３－２８,018－866－9280,http://hinuma.co.jp,pending
05-081941,㈱みらいえ工房,秋田,大館市釈迦内稲荷山下２９１－１,0186－59－4790,http://hinuma.co.jp,pending
05-008691,㈱田中建設,秋田,鹿角市花輪大川添２６,0186－22－0774,https://www.fp-tanaken.jp,pending
05-012467,㈱ドリームビルド,秋田,秋田市浜田館ノ丸１５２－１５,018－828－1101,https://suzuken-house.jp,pending
05-008807,三浦木材㈱,秋田,大館市上代野上代野５－１,0186－48－5811,http://hinuma.co.jp,pending
05-080405,イーワンホーム㈱,秋田,秋田市仁井田緑町８６－１,018－853－9800,https://www.e-ones.jp,pending
